Date,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디
2022-11-30,0.01624139994721796,0.004756199276132911,-0.004629660101427846,-0.0013423134065434494,0.018285548532869234,-0.0031152520789533567,-0.010775916819956488
2022-12-01,-0.0068493995497024285,-0.001183521888561967,0.0077519210740262245,0.017473155913090954,0.03254765310929253,0.043749944929089235,0.0
2022-12-02,-0.029885027190787117,-0.005924117481845403,-0.021538401385605477,0.007925989752549212,-0.009782394999554245,0.0,0.002178696220148213
2022-12-05,0.0,0.014302713688635338,0.009433885954760912,0.030144221385006054,0.0010976054546338876,0.023952117879924018,-0.02391311160812226
2022-12-06,-0.007109092806453443,0.008225642876968031,0.007788145244929545,-0.017811769395387977,-0.005482498433467264,0.0,-0.024498957923222986
2022-12-07,-0.026252868037531685,0.05477865541218585,-0.012364638903762604,-0.0025905906196902473,-0.02756331505218057,0.005847929449081635,-0.01826467319186742
2022-12-08,0.0,-0.02541441490380525,-0.009389732741692192,-0.011688297165868944,0.015873036708158095,-0.02034881271078104,-0.01627913307477069
2022-12-09,-0.0024510641822026447,0.021541947707991227,0.007898876816587519,0.022338967068225468,0.03683024144361058,0.020771487826282353,0.018912548832496157
2022-12-12,-0.009827944403215438,0.017757980083927816,0.017241355545420056,-0.010282732297020258,0.016146519345914268,-0.011627859993278755,0.0
2022-12-13,0.004962786413970077,-0.004362010917827286,-0.0061633013685739035,0.001298659605236674,-0.01800851784818913,-0.020588209528693002,-0.002320140289059358
2022-12-14,0.014814755529168,-0.01423883092586542,0.013953444299181106,0.023346275466856303,-0.004315027769176916,0.003002931018095012,0.009302238950313901
2022-12-15,-0.012165388871579697,-0.024444413992672942,-0.004587186495361717,-0.03675533561206157,-0.03466963043381566,-0.026946058301460796,-0.011520796638226694
2022-12-16,0.002462977117643428,0.007972690193949417,-0.003072149621284992,-0.018421046284028186,0.004489372822142901,-0.015384613504704991,0.004662105533847383
2022-12-19,-0.0024569257657026666,-0.006779695876199976,0.0015408422796878707,0.009383300257342686,-0.0044693084303419894,0.021874972464544618,-0.02320187936414031
2022-12-20,-0.012315288812917768,-0.004550584760011467,-0.01230770625316413,-0.01593626115228064,0.0011223432055358362,-0.03975531138538391,-0.016627046637816112
2022-12-21,-0.004987620152777872,-0.0022856936225706947,0.012461073485219298,0.005398162763974534,0.015695089649856886,0.019108264948901832,0.02415461333521174
2022-12-22,0.00751889077507828,0.030927749676196825,0.001538404091443235,0.03624156720048766,0.0,0.05000004343621134,0.0
2022-12-23,-0.012437829179761328,-0.012222206996336471,-0.0061443667846086125,-0.020725372569198597,-0.014348897295347274,-0.00595247452244696,-0.01415095710395775
2022-12-26,0.01007558170797962,0.00674919133220242,-0.013910312211192877,0.010581965483329236,-0.0011197299244930514,0.0,-0.009569387393150164
2022-12-27,0.009975077004576782,0.01675981529297399,-0.0015673395709892013,0.04450264825563566,0.015695089649856886,0.03592823627064878,0.0024155109374093264
2022-12-28,-0.012562844132968487,0.058152810453570014,0.0016666441180197555,0.027221439392177915,-0.014035137729342062,0.020231187666348793,0.007370893082809138
2022-12-29,-0.038167949555988456,-0.01939654144431724,-0.04991682023046662,-0.030075152302734942,-0.0023724379673818463,-0.03399430718797114,-0.021951176380434423
2023-01-02,-0.021164021614399675,0.001098855466231674,-0.01225917407153898,-0.04651164090585691,-0.029726547303322248,-0.046920860048452306,-0.017456324032575354
2023-01-03,-0.0054053837824225015,0.015367720166460375,-0.01773047718440146,0.005420096498777616,0.022058954543277665,0.08615386006518322,0.005076029518689573
2023-01-04,0.024456598244417815,0.0,-0.014440462090600459,0.0,0.050359635383522505,0.03399430718797114,0.0
2023-01-05,-0.005305103402105882,0.015135127758385991,0.016483521484830677,0.01078160908147141,0.07191794358544756,-0.0054794296980062995,0.007575844652412345
2023-01-06,-0.005333311825506559,0.003194930292747422,0.009008961949325434,0.02533336928958896,0.03940350963868955,0.016528967210867496,0.0050125212077134496
2023-01-09,0.03753353241583324,0.037155013494246214,0.005357144706066297,0.014304314789439943,-0.0030738459257225736,0.027100266336104406,0.014962563456493161
2023-01-10,-0.020671833551137553,-0.004094163580955934,0.0035524236090258565,-0.01666674408687019,0.015416272437382972,-0.02374676073608184,0.0024569975936743482
2023-01-11,0.0,0.016443978662389336,0.0,0.010430329531826654,-0.03238869461802363,0.018918895421754733,0.017156927594631943
2023-01-12,0.0052770233506458375,-0.009100137650812523,0.014159320967161326,-0.021935462262041128,0.0062761292936084345,-0.04244025152197595,0.0024095365818124215
2023-01-13,0.013123306382397004,-0.005101996434114575,0.04362993369411172,0.009234810801277638,0.02910622199375945,0.03324097010868199,-0.004807586169768174
2023-01-16,0.007772072985698708,0.018461528372858194,-0.015050172783197424,0.03529409103398895,0.06262618082158466,0.07238602843905673,0.0024154540019274418
2023-01-17,-0.0025706836683545564,-0.0010070900792547022,0.03225819380609596,-0.032828299381264414,-0.007604589468406475,0.024999997517930694,0.0
2023-01-18,-0.01030931938688917,0.028225875089138874,-0.008223777088830042,0.009138434841297727,-0.02107275082430715,0.03902442520844773,-0.0024096336427019693
2023-01-19,0.005208312385456937,-0.004901998208381442,0.03648423507436416,0.012936535942463134,-0.005870820888649098,-0.018779358916715894,0.0
2023-01-20,0.0051814097762505895,-0.014778357745072301,0.01120004813519837,0.006385694188526525,0.01377945135315417,0.02153106002075722,0.019323632015419312
2023-01-25,0.0036081830041230223,-0.035999982294365074,-0.003164514242148919,0.0012690626182754183,0.01747574938585572,-0.011709601002295678,0.0
2023-01-26,0.016435591810455064,0.002074687738194969,0.003174560183060837,0.006337133616685087,0.013358865859289581,-0.023696680680438065,0.009478653986081165
2023-01-27,0.03840325732994354,-0.0010351537325060667,0.009493608257907793,0.007556631830018867,0.0,0.007281572114765433,0.0
2023-01-30,-0.027737301249984192,-0.011398999908600715,-0.02037616140562659,-0.014999982424456881,-0.03578162786337813,-0.012048191618141746,-0.016431892254623937
2023-01-31,-0.008508506735287247,-0.014675044845355423,-0.02239996373956421,0.0012690626182754183,-0.04785150567407492,0.0,0.0
2023-02-01,0.012115109949211167,0.003191531293208927,0.0016367069180251992,0.010139427494830766,0.009230736608264678,-0.002438966037252688,0.031026190346866933
2023-02-02,-0.010972556652720233,-0.008483645228433034,-0.011437956708222452,-0.0012546640240307383,-0.027439099123367616,-0.002445026234439207,0.011574051411240793
2023-02-03,0.011094289371369248,0.009625707642406445,-0.006611549541406414,-0.007537712852068723,0.01567401532774526,-0.002451019040293767,0.0
2023-02-06,-0.014962613726094864,-0.01483050074789427,0.0,-0.012658223515575218,-0.015432131856486841,0.031941048962751184,-0.020594925810096698
2023-02-07,-0.009620198474225128,-0.009677458307188691,-0.00831949300895074,-0.002564157140457324,0.006269658822472435,0.0095238653562979,0.004672887960895045
2023-02-08,0.022494862295707074,0.0021715515971572064,0.0050335586792891185,0.023136323443925022,0.015576269612590066,-0.025943429803712337,0.002325576820520814
2023-02-09,0.002499989945019321,-0.006500538536629685,0.0,0.0037687884881087985,-0.02147240476359069,-0.004842595221791979,0.0
2023-02-10,-0.007481266743423531,0.009814652737694995,0.006677775434642097,-0.005006229190486766,0.020898628557688648,0.014598480195817443,-0.002320181061225335
2023-02-13,-0.015075396790749318,-0.01943843460013206,0.0414594298440667,-0.016352209300878107,0.003070699904008878,-0.007194167867980328,-0.009302307282083033
2023-02-14,0.010204122673390437,-0.012114576020984424,-0.020700620875517273,0.04475708754563135,-0.04387751234184745,0.0,0.0023474131792320385
2023-02-15,-0.05909094528514458,-0.012263047364620028,-0.006504111687925418,-0.011015947358565481,-0.054429016179795786,-0.007246394884491414,-0.01639341014759088
2023-02-16,0.008051583745261937,0.003385956376321664,0.013093316425349721,-0.00247523327750121,0.00225720187405809,0.014598480195817443,0.0
2023-02-17,-0.003727388609238824,0.0,0.006462015112180586,0.007444125780357025,0.040540591698772666,-0.007194167867980328,-0.004761991076769334
2023-02-20,0.004275736600661384,0.012373493146055736,-0.016051413664369685,-0.004926080159923463,-0.007575670754745634,0.007246298959113773,0.007177116024918995
2023-02-21,0.0,-0.006666663023532138,0.00652533287426782,-0.001237650103224519,0.010905025663735968,-0.02158269407448976,0.002375292139596974
2023-02-22,-0.020223493486684174,-0.013422811407546753,-0.016207505256192523,-0.021065655162468278,-0.02912620390999099,-0.03431368254782163,-0.01895730797216233
2023-02-23,-0.008690911232687948,0.004535144863389462,-0.009884614114479273,0.008860742770120389,0.004444460215427659,0.013705557355300657,-0.0024154540019274418
2023-02-24,-0.011506820284874264,-0.013544010540336604,0.0,-0.006273523678212656,0.0022124436802091196,-0.01852784486393888,-0.0048427026246252725
2023-02-27,-0.011640768516167688,-0.008009195705007022,0.0033277420742852115,-0.025252585257083626,0.004414933633141382,0.0025510607249912276,0.00729935377114499
2023-02-28,0.0016825144726291263,0.0034602530856657765,-0.014925309576870438,0.02072541110414261,-0.0021977638350973994,0.04834600969666769,-0.009661913303045333
2023-03-02,0.019596874790568153,0.001149377528072204,0.001683478911785885,-0.02157358411708976,-0.015418602711748108,0.014563144229530867,0.0024390195978261087
2023-03-03,-0.0016474927418614893,0.00574057221264912,-0.01680677416280929,-0.01037607557479725,-0.015659776916334467,-0.0047846694482309715,-0.0024330852552054694
2023-03-06,0.01430147862415132,-0.004566207482000206,0.005128206943497027,-0.015727371902494625,-0.012500210106826004,-0.02163466977167161,0.014634117586956208
2023-03-07,-0.018438172385892737,-0.004587153376067077,-0.0017006573926544588,-0.0026631724170111948,0.008055337846045285,-0.007370928735459414,-0.009615269167116303
2023-03-08,-0.01712710845708032,-0.01728114341706788,-0.017035757218534564,-0.013351202613273938,-0.006849291412251879,-0.009901047521646555,0.0
2023-03-09,-0.020236114224757462,-0.0011723803713159509,-0.00519930837627991,0.01353186934260342,-0.016091962461683318,0.007500019111933431,-0.004854456733076606
2023-03-10,-0.011474423129090638,-0.01877933368924456,-0.015679447411099612,-0.02136183753997145,-0.012850389983833588,-0.04119106606832246,-0.017073137184782317
2023-03-13,0.002321504085905035,-0.015550182585438832,0.017699169534563852,-0.006821280287423681,0.01065084979137021,-0.004658376315612278,-0.019354820009159557
2023-03-14,-0.02953097096992663,-0.035236968528695733,-0.026087035438957518,-0.03296699296807459,-0.03864174737245896,-0.03796153838210903,-0.03441302871039431
2023-03-15,-0.009546519906509343,-0.0012593935749970475,0.01785712436790865,0.008522678171476894,0.023142565866834275,-0.007026966166471138,-0.003668713754615416
2023-03-16,-0.018674739079322378,-0.010088266647950261,-0.015789406761034352,-0.007042251375576569,-0.032142844636497636,-0.024496522346891036,0.0
2023-03-17,0.012891312190641102,0.0038216016455923096,0.005347595162034313,0.06099290442847671,0.015990034785215546,0.07142863474666483,0.0063125181165868405
2023-03-20,-0.012727241349084428,0.02157364485186064,-0.007092249619693569,-0.01604276141775851,0.0,-0.02864586996108942,-0.012545735108065559
2023-03-21,0.026396613961532367,0.007453411974804425,0.008928599162422834,0.0230978039242542,0.018159846452073358,-0.017158191786626698,-0.004235078975128426
2023-03-22,-0.01136366697906066,-0.0036991853483999693,0.007079550529907053,-0.0066401042388207765,-0.011890598934945595,-0.007637786123139478,-0.006911246354218026
2023-03-23,-0.01209926189023025,-0.01361380375625898,0.0017575184939406796,0.0040107807264186945,0.009627090929795967,0.003298545974037115,-0.013918580374882583
2023-03-24,0.011635059832862504,0.0,-0.0017544350419081978,0.01731018865794165,-0.0381407744772948,-0.013150696557036712,-0.01194369028277864
2023-03-27,-0.0018159343540753436,-0.00501881773817503,-0.003514891413583965,-0.0274869303583124,-0.006195730857859738,-0.007773383463139605,-0.026922937746723608
2023-03-28,0.007277147007150209,0.0037830483091692013,0.017636739440537896,0.0188425681930684,0.016209559410669705,0.007274698684867298,0.07848670825018855
2023-03-29,-0.0024082554811929446,0.006281455289967042,0.0017330788661062968,0.0,-0.007362039992377389,0.02055561506393211,0.0031413338737777963
2023-03-30,0.042848562791915956,0.01997501996816342,0.0,0.00792604963543031,0.011292268743529954,0.006532341103799411,0.01670149144222921
2023-03-31,-0.001736159924833447,0.002447979065309136,0.005190313154243897,0.01441672804551053,0.009925673527479528,-0.002163279722785738,-0.014373729157984183
2023-04-03,-0.0040579920461080166,0.002442001097744395,0.012048173017743746,-0.0025840343928661413,-0.0024571324124520455,-0.007588109013658806,-0.009895834589906505
2023-04-04,0.015716017184348674,0.0,0.008503498268809029,-0.006476682213795493,0.014778496907686955,-0.005461474002609434,0.014729102993750187
2023-04-05,-0.005157553762164535,-0.007308156766387519,-0.008431798484988873,0.0130378766614625,0.0,-0.004393194207338635,0.005702404182967191
2023-04-06,-0.026497791194302733,-0.009815945490303402,-0.015306057404248175,-0.02187907024913316,-0.02063120380524508,-0.0237176834050582,-0.01030925801559246
2023-04-07,0.012426100055365374,-0.00867414755223006,-0.017271281325857535,0.01710534367657579,0.011152443055092887,0.0016949869378646287,-0.005208322952946709
2023-04-10,0.0011689399345216067,-0.0024999987192104722,0.0017575184939406796,-0.009055680098771446,-0.008578327668495644,-0.02256065096345161,-0.002094257731096727
2023-04-11,0.005253900158240565,0.018797034187052697,0.022807074269218575,0.01305482623192944,0.014832990311114846,0.0040392561663880056,0.017313753937417742
2023-04-12,0.02380953938053465,0.017220162652513915,0.00857628461165505,0.00515467940802905,0.010962368303989445,0.0005746988708010825,0.007220222981109803
2023-04-13,-0.020419765478852048,-0.0072551351017029475,0.003401455655666741,0.024358938182139855,-0.018072296968714485,-0.00919012861252988,0.04198666502355608
2023-04-14,0.011580822247043043,0.017052365788237545,0.016949063309649848,-0.012515640659060301,0.035582824204951624,0.013913055689978915,0.024569975936743926
2023-04-17,-0.02690328165998357,-0.009580833150413026,0.006666714985199107,0.0025349082792129884,-0.016587671913527058,-0.01715270189341156,0.028777019418182892
2023-04-18,0.0,0.0072551351017029475,-0.008278171011528723,0.018963330546451385,0.012048131476239732,0.015125057597292102,0.02564106897644458
2023-04-19,0.0029411645020305244,-0.0036014878290494545,-0.0016694957149425704,-0.009925635230523366,0.004761959677698435,-0.0051575836677845155,0.0
2023-04-20,-0.013489737951998815,-0.004819274728682488,0.0033445059264884947,-0.008771846006665251,0.008293835956763473,-0.020161265878237966,-0.01818187310945929
2023-04-21,-0.007728920218023516,-0.010895828751848802,0.0,-0.016434968514433823,-0.00940081297807216,-0.028218661635561415,-0.009259241128992679
2023-04-24,-0.010185737480591261,-0.011015955959452928,0.0016667132595371559,-0.011568092212203007,-0.013048590619424982,-0.020568650610246708,0.018691551843579957
2023-04-25,-0.012711832632925635,-0.004950492538399076,-0.011647235083235952,-0.010403131635659424,0.01201917048636747,0.00679427721624859,-0.004587054677791524
2023-04-26,0.001839414062580813,0.009950243683910731,-0.01178456155362273,-0.014454688819986683,-0.0011876622366479017,0.010429441836528941,0.046082948025645054
2023-04-27,-0.009179987237929343,-0.017241370607850914,0.0034071091106055995,-0.010666605906363036,-0.00951249719418601,-0.012750451640157978,0.02422902544728167
2023-04-28,0.00370599620149048,0.0,0.005093450833506985,-0.002695402270367908,0.007203064311519292,0.008610124253669582,-0.02580640019722602
2023-05-02,0.01784606160592972,0.011278241056224214,0.010135068248408263,0.02837832416153163,0.0107268827628757,0.029878058968636045,0.00882991509755171
2023-05-03,-0.00906888783105575,-0.009913253445758552,-0.008361091672886012,0.0,-0.02004710982447322,-0.012433447041197199,-0.010940897821727469
2023-05-04,0.0012202906298033334,-0.0037547425438111404,-0.02360879829760476,-0.009198406038837703,0.00120338334245651,0.014988008093569594,-0.013274310258262534
2023-05-08,0.01706275650923028,0.021356824412224418,0.017271066735793372,0.013262595093866958,0.0168270178071368,0.0041346905380059695,0.004484296022783774
2023-05-09,0.0047933279173395515,0.007380069708220249,0.005093450833506985,0.017015715422598277,-0.002364093263655387,-0.0199999883196742,0.04687499719027133
2023-05-10,-0.004174141847913759,-0.01343105608065176,0.0,0.0,-0.031990594204370004,0.015006000469358405,-0.002132191950180995
2023-05-11,-0.004191638340923953,-0.006188064948660421,-0.005067639063097151,0.016731025061424765,0.02570378729929801,0.01064456886266929,0.0
2023-05-12,-0.009621147195048585,0.027397244892001016,-0.016977841305575003,0.0012658497331221596,-0.01909310186778368,-0.007606721716610143,-0.034188052578836836
2023-05-15,0.004857355298148125,-0.015757616825638143,0.0034541847351501342,-0.026548690111979578,0.0012166598291034614,0.010023578485659268,0.0
2023-05-16,-0.014501529134629654,0.00369462989043301,-0.012048173017743857,-0.0012987289354235987,0.007290383980812942,-0.016929421140331802,-0.008849540172174986
2023-05-17,0.006131182931247592,-0.004907972745151756,-0.0017421367724197445,-0.0039011831537804076,-0.0048250460147653,0.035629426234021766,-0.0022321384418547696
2023-05-18,0.017672158176986974,0.013563443772867778,0.006980780717574575,-0.011749315369262936,0.014545319882026009,-0.005160540927159896,-0.006711396090777089
2023-05-19,0.008383180346706265,0.001216594266011617,0.00519923659831889,0.01849402056529481,0.005973685868739587,0.004610955164357833,0.00225224775705124
2023-05-22,0.0249406517289934,-0.001215115962898694,0.02413803543600368,0.010376145715642826,-0.004750550613900839,0.006884744720810909,-0.022471865362153176
2023-05-23,-0.004055547674169935,0.0024330888111818716,0.001683478911785885,0.0025673793910305776,-0.0023866624339866638,-0.0005697869024139379,0.006896445076417734
2023-05-24,0.0005816563100959904,-0.012135916293762095,0.0033613687538671666,-0.012804093410139217,-0.003588558328334379,-0.013683021492624126,-0.0045662012271873165
2023-05-25,-0.012790683644213097,-0.009828004879562702,-0.0016750885897510726,-0.01426720912661461,-0.014405731042594128,-0.002890218857091287,-0.018348588254956
2023-05-26,0.01766786795851738,-0.007444164949116261,-0.013422846308017156,-0.01052625586859468,-0.007308043840195233,-0.007536281665160294,-0.016355107863132545
2023-05-30,-0.0005787199749445193,-0.00874994428565501,-0.018707442624735893,0.026595663587447138,0.012269977915279062,0.009345803064265468,0.007125876418791144
2023-05-31,-0.028372860798548283,0.008827181633144443,-0.010398616752559708,-0.014248658840354644,0.00484843996067541,-0.009837957643026973,-0.023584858608174164
2023-06-01,0.0017877970173980628,0.003750049310397241,0.005253942106687504,0.009198477101376001,-0.01085647837658088,-0.0011688791270821897,0.01690817801349187
2023-06-02,0.008923319630327109,-0.0024906586265455166,0.019163720955939212,0.0,0.015853538110346177,0.0011702470043790658,0.019002337116776458
2023-06-05,0.0011791835356345093,0.008739020068452064,0.017094070342580148,0.010416606520666782,0.007203064311519292,0.016364771988494065,0.01165508256751524
2023-06-07,0.029446383433144208,-0.006188064948660421,0.01008403665507518,0.0025773048595607584,-0.0011920074415843196,0.017826252076145854,0.013824856564189636
2023-06-08,-0.0234553938966221,0.004981317253091033,0.00166380212552375,0.016709590101643412,-0.009546452131837135,0.018079112777715567,-0.013636336172543118
2023-06-09,0.014059773168113354,0.006195732616407712,-0.0016610384861599492,-0.001264249383377658,0.016867463870219535,-0.01720302687940578,0.02764971312837905
2023-06-12,-0.012131685650191404,-0.012315264719893526,0.0,-0.017721553994152206,-0.01184837912380321,-0.006211255335537569,0.015695126394252856
2023-06-13,-0.0017544353165345195,0.0024937643116254016,-0.011647235083235952,-0.012886593986711437,-0.01678656550582669,0.007386412611078308,-0.024282599964201235
2023-06-14,-0.012302254398580015,-0.0024875609209776828,0.005050506459064685,-0.0013054402639826046,0.001219425261661078,-0.009024260385380622,-0.040723991384761016
2023-06-15,-0.008303624821694111,-0.004987528623250803,-0.010050323418495988,-0.023529417586314882,-0.003654021920097561,-0.013659658896730598,0.0023584858608174386
2023-06-16,-0.0071770427004693715,-0.010025057507771273,0.037225031985186785,-0.004016077340346924,-0.0012225079936718508,0.024235422419252473,0.011764682466832044
2023-06-19,-0.00843377814304147,-0.0025316442562004493,0.03425782868335858,0.014784897681344056,-0.0024479073559032782,0.03887320376493686,0.039534899623903996
2023-06-20,-0.0066828601945725374,-0.007614209237683411,-0.007886459338585783,-0.006622514658880085,-0.006135039752802274,-0.006507544306283641,0.004474264060517985
2023-06-21,-0.014067280574373009,-0.03964197536817027,0.009538887802462703,-0.00666666474387223,-0.00987645285471317,-0.02401743388076505,-0.020044503869059205
2023-06-22,-0.0012407297071530543,-0.005326229075002353,-0.003149563982032366,0.0,0.01246866110322209,-0.006152199812895276,0.00454544539084778
2023-06-23,-0.017391294789756206,-0.03212849819121655,-0.01579777166840779,-0.02013414975313299,-0.016009732419639322,-0.023635333984565743,-0.006787316708821267
2023-06-26,-0.041719297478449824,-0.015214320058982489,0.0032102295503591005,0.010958840786190027,-0.007509369484252737,-0.01498557567241332,0.009111598919351094
2023-06-27,0.023087083770243044,0.005617974294181316,0.0016001110078254221,-0.001354969166775688,0.005044089714655087,-0.009362208411324624,0.002257331827596909
2023-06-28,-0.012894957806684038,-0.006983293468105445,-0.023961733314147082,-0.002713688575123774,0.010037549130978318,0.015947991544133844,0.018017982056409476
2023-06-29,-0.031351994676994344,-0.02953590730020783,-0.009966790019571903,-0.012244937600298322,-0.021437511500176365,-0.029069765428283323,-0.004504439474167787
2023-06-30,0.0026972026353893064,-0.0057970392956046,0.005033631946199879,0.02617076052525058,0.01030927618339117,0.014970058812261655,0.006787321405360425
2023-07-03,0.006724922351478924,0.017492642219016252,0.001669360260001973,-0.0026845484611700554,0.025510250790338862,-0.009439536731932097,0.006741564242074727
2023-07-04,-0.01335999974207669,-0.040114535618721914,-0.01333330522264986,0.07537012720405745,-0.016169137447508475,-0.019058922286954827,-0.006696419897146089
2023-07-05,-0.003385226561507748,0.002985072983437753,-0.01013507901407873,0.03128916933049419,-0.012642298944015806,-0.007893130988576136,-0.00898881159968734
2023-07-06,-0.025135919831207443,-0.00595237768506085,-0.0017065331243740767,-0.010922365460477867,-0.026888586034222617,-0.029987771327840806,-0.03174602177693453
2023-07-07,-0.02299649013213323,-0.01497011296900752,-0.011965803738469671,-0.030674836448757792,-0.007894761977176201,0.0,0.021077256680047673
2023-07-10,0.020684629116675346,0.019756891348558403,0.0328719897847054,0.010126524049330898,0.0066313931301735796,0.0119874080632143,-0.016054995708848607
2023-07-11,0.01397629750715157,0.014903121464562963,-0.0067001529637573665,-0.005012502794568885,0.013175199985127506,,-0.03962701920279821
2023-07-12,0.02067542416911894,0.01615264766009661,0.006745347825985126,-0.0025188772766729928,0.001300323500547318,0.024937677470270092,0.004854298535806656
2023-07-13,-0.004051322032359139,0.0,-0.0033500423061431084,0.013888911649238667,-0.009090867684043658,0.006082700008122499,0.06280198176977492
2023-07-14,0.012881391204647485,0.013005833411710688,0.026890696827041705,-0.006226715227399482,0.030144120825337906,-0.006650564930360647,-0.013636346059960225
2023-07-17,-0.00870150174830131,0.004279539851826275,-0.019639892232540368,0.005012570562229701,-0.006361309028995232,-0.017041951110093767,0.03225805275238747
2023-07-18,-0.003376083588783718,-0.008522723303338031,-0.013355631435773785,0.0024937512929639194,-0.0012803442099931228,-0.017956656156422945,0.0022321105257263607
2023-07-19,-0.004065045967337033,0.004298050968526423,0.005076148440696038,-0.004975163195939825,-0.006410241663695193,0.0012610038138729518,-0.022271657416220503
2023-07-20,0.005442111056669807,0.0071327223313213395,-0.006733992161983449,0.0012500942995483655,0.005161236276159942,-0.004408079941885856,-0.018223240578104982
2023-07-21,0.0027064362436919343,-0.002832975650806535,0.016949081035463776,0.027465644399048195,0.005134839397932911,0.002530046539819475,-0.002320243764218688
2023-07-24,0.0,-0.009943118969518605,-0.008333230752008647,-0.0425273901816936,-0.01660289631161105,-0.016403768811579567,-0.013953470824648817
2023-07-25,0.0006747828042847903,-0.00573887788108185,0.04201676522816866,-0.022842578107709066,0.0012987407796660744,-0.025657495205896774,-0.014150925348642929
2023-07-26,-0.014160449439031053,-0.025974012148671122,-0.014516146866230817,-0.025974087084930098,0.022049321354278728,-0.06254115267624916,-0.016746452924750965
